,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
38431,9,2020-03-24 22:45:00,2020/3/24 22:38,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334
38432,9,2020-03-24 22:50:00,2020/3/24 22:48,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38433,9,2020-03-24 22:55:00,2020/3/24 22:48,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.7083333333333334
38434,9,2020-03-24 23:00:00,2020/3/24 22:48,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.7083333333333334
38435,9,2020-03-24 23:05:00,2020/3/24 22:59,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.7083333333333334
38436,9,2020-03-24 23:10:00,2020/3/24 23:06,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334
38437,9,2020-03-24 23:15:00,2020/3/24 23:06,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334
38438,9,2020-03-24 23:20:00,2020/3/24 23:16,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.75,0.7083333333333334,0.7083333333333334
38439,9,2020-03-24 23:25:00,2020/3/24 23:16,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.75,0.7083333333333334,0.6666666666666666
38440,9,2020-03-24 23:30:00,2020/3/24 23:26,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.75,0.7083333333333334,0.6666666666666666
38441,9,2020-03-24 23:35:00,2020/3/24 23:26,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.75,0.7083333333333334,0.6666666666666666
38442,9,2020-03-24 23:40:00,2020/3/24 23:36,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.75,0.7083333333333334
38443,9,2020-03-24 23:45:00,2020/3/24 23:36,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.75,0.7083333333333334
38444,9,2020-03-24 23:50:00,2020/3/24 23:47,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.75,0.7083333333333334
38445,9,2020-03-24 23:55:00,2020/3/24 23:47,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.75,0.7083333333333334
38446,9,2020-03-25 00:00:00,2020/3/24 23:57,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38447,9,2020-03-25 00:05:00,2020/3/24 23:57,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38448,9,2020-03-25 00:10:00,2020/3/25 0:07,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75
38449,9,2020-03-25 00:15:00,2020/3/25 0:07,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75
38450,9,2020-03-25 00:20:00,2020/3/25 0:17,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75
38451,9,2020-03-25 00:25:00,2020/3/25 0:17,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75
38452,9,2020-03-25 00:30:00,2020/3/25 0:27,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38453,9,2020-03-25 00:35:00,2020/3/25 0:32,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38454,9,2020-03-25 00:40:00,2020/3/25 0:32,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38455,9,2020-03-25 00:45:00,2020/3/25 0:42,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38456,9,2020-03-25 00:50:00,2020/3/25 0:42,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38457,9,2020-03-25 00:55:00,2020/3/25 0:52,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38458,9,2020-03-25 01:00:00,2020/3/25 0:52,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38459,9,2020-03-25 01:05:00,2020/3/25 1:02,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38460,9,2020-03-25 01:10:00,2020/3/25 1:02,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38461,9,2020-03-25 01:15:00,2020/3/25 1:12,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38462,9,2020-03-25 01:20:00,2020/3/25 1:12,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38463,9,2020-03-25 01:25:00,2020/3/25 1:23,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38464,9,2020-03-25 01:30:00,2020/3/25 1:23,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38465,9,2020-03-25 01:35:00,2020/3/25 1:33,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38466,9,2020-03-25 01:40:00,2020/3/25 1:33,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38467,9,2020-03-25 01:45:00,2020/3/25 1:43,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38468,9,2020-03-25 01:50:00,2020/3/25 1:43,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38469,9,2020-03-25 01:55:00,2020/3/25 1:53,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38470,9,2020-03-25 02:00:00,2020/3/25 1:53,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38471,9,2020-03-25 02:05:00,2020/3/25 2:03,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38472,9,2020-03-25 02:10:00,2020/3/25 2:03,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38473,9,2020-03-25 02:15:00,2020/3/25 2:13,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38474,9,2020-03-25 02:20:00,2020/3/25 2:13,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38475,9,2020-03-25 02:25:00,2020/3/25 2:23,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38476,9,2020-03-25 02:30:00,2020/3/25 2:23,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38477,9,2020-03-25 02:35:00,2020/3/25 2:34,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38478,9,2020-03-25 02:40:00,2020/3/25 2:34,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38479,9,2020-03-25 02:45:00,2020/3/25 2:42,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38480,9,2020-03-25 02:50:00,2020/3/25 2:42,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38481,9,2020-03-25 02:55:00,2020/3/25 2:52,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38482,9,2020-03-25 03:00:00,2020/3/25 2:52,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38483,9,2020-03-25 03:05:00,2020/3/25 3:03,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38484,9,2020-03-25 03:10:00,2020/3/25 3:03,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38485,9,2020-03-25 03:15:00,2020/3/25 3:13,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38486,9,2020-03-25 03:20:00,2020/3/25 3:13,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38487,9,2020-03-25 03:25:00,2020/3/25 3:23,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38488,9,2020-03-25 03:30:00,2020/3/25 3:23,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38489,9,2020-03-25 03:35:00,2020/3/25 3:33,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38490,9,2020-03-25 03:40:00,2020/3/25 3:33,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38491,9,2020-03-25 03:45:00,2020/3/25 3:43,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38492,9,2020-03-25 03:50:00,2020/3/25 3:43,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38493,9,2020-03-25 03:55:00,2020/3/25 3:53,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38494,9,2020-03-25 04:00:00,2020/3/25 3:53,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38495,9,2020-03-25 04:05:00,2020/3/25 4:03,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38496,9,2020-03-25 04:10:00,2020/3/25 4:03,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38497,9,2020-03-25 04:15:00,2020/3/25 4:14,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38498,9,2020-03-25 04:20:00,2020/3/25 4:14,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38499,9,2020-03-25 04:25:00,2020/3/25 4:14,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38500,9,2020-03-25 04:30:00,2020/3/25 4:24,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38501,9,2020-03-25 04:35:00,2020/3/25 4:24,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38502,9,2020-03-25 04:40:00,2020/3/25 4:34,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38503,9,2020-03-25 04:45:00,2020/3/25 4:34,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38504,9,2020-03-25 04:50:00,2020/3/25 4:44,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38505,9,2020-03-25 04:55:00,2020/3/25 4:44,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38506,9,2020-03-25 05:00:00,2020/3/25 4:54,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38507,9,2020-03-25 05:05:00,2020/3/25 5:00,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38508,9,2020-03-25 05:10:00,2020/3/25 5:00,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38509,9,2020-03-25 05:15:00,2020/3/25 5:10,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38510,9,2020-03-25 05:20:00,2020/3/25 5:10,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38511,9,2020-03-25 05:25:00,2020/3/25 5:20,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38512,9,2020-03-25 05:30:00,2020/3/25 5:20,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38513,9,2020-03-25 05:35:00,2020/3/25 5:30,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
38514,9,2020-03-25 05:40:00,2020/3/25 5:35,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334
38515,9,2020-03-25 05:45:00,2020/3/25 5:35,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334
38516,9,2020-03-25 05:50:00,2020/3/25 5:45,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334
38517,9,2020-03-25 05:55:00,2020/3/25 5:52,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.6666666666666666,0.7083333333333334,0.7083333333333334
38518,9,2020-03-25 06:00:00,2020/3/25 5:52,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.6666666666666666,0.7083333333333334,0.7083333333333334
38519,9,2020-03-25 06:05:00,2020/3/25 6:02,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.7083333333333334,0.7083333333333334
38520,9,2020-03-25 06:10:00,2020/3/25 6:02,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.6666666666666666,0.7083333333333334
38521,9,2020-03-25 06:15:00,2020/3/25 6:12,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.6666666666666666,0.7083333333333334
38522,9,2020-03-25 06:20:00,2020/3/25 6:12,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.6666666666666666,0.7083333333333334
38523,9,2020-03-25 06:25:00,2020/3/25 6:23,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.625,0.7083333333333334
38524,9,2020-03-25 06:30:00,2020/3/25 6:23,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.625,0.7083333333333334
38525,9,2020-03-25 06:35:00,2020/3/25 6:33,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.625,0.7083333333333334
38526,9,2020-03-25 06:40:00,2020/3/25 6:33,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.625,0.625,0.6666666666666666
38527,9,2020-03-25 06:45:00,2020/3/25 6:40,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.625,0.625,0.6666666666666666
38528,9,2020-03-25 06:50:00,2020/3/25 6:40,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.625,0.625,0.6666666666666666
38529,9,2020-03-25 06:55:00,2020/3/25 6:50,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.625,0.625
38530,9,2020-03-25 07:00:00,2020/3/25 6:50,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.625,0.625
38531,9,2020-03-25 07:05:00,2020/3/25 7:00,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.625,0.625
38532,9,2020-03-25 07:10:00,2020/3/25 7:00,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.625,0.625
38533,9,2020-03-25 07:15:00,2020/3/25 7:10,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625
38534,9,2020-03-25 07:20:00,2020/3/25 7:10,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625
38535,9,2020-03-25 07:25:00,2020/3/25 7:20,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625
38536,9,2020-03-25 07:30:00,2020/3/25 7:20,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625
38537,9,2020-03-25 07:35:00,2020/3/25 7:30,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.5833333333333334,0.5833333333333334,0.625
38538,9,2020-03-25 07:40:00,2020/3/25 7:30,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.5833333333333334,0.5833333333333334,0.625
38539,9,2020-03-25 07:45:00,2020/3/25 7:40,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.625,0.5833333333333334,0.5833333333333334
38540,9,2020-03-25 07:50:00,2020/3/25 7:40,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.625,0.5833333333333334,0.5833333333333334
38541,9,2020-03-25 07:55:00,2020/3/25 7:53,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
38542,9,2020-03-25 08:00:00,2020/3/25 7:53,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
38543,9,2020-03-25 08:05:00,2020/3/25 8:03,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.625,0.5833333333333334
38544,9,2020-03-25 08:10:00,2020/3/25 8:03,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.625,0.5833333333333334
38545,9,2020-03-25 08:15:00,2020/3/25 8:13,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.5833333333333334,0.5833333333333334
38546,9,2020-03-25 08:20:00,2020/3/25 8:13,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.5833333333333334,0.5833333333333334
38547,9,2020-03-25 08:25:00,2020/3/25 8:20,CHE,24,12,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5,0.5,0.5833333333333334
38548,9,2020-03-25 08:30:00,2020/3/25 8:20,CHE,24,12,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5,0.5,0.5833333333333334
38549,9,2020-03-25 08:35:00,2020/3/25 8:33,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.5416666666666666,0.5,0.625
38550,9,2020-03-25 08:40:00,2020/3/25 8:37,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.5416666666666666,0.5,0.625
38551,9,2020-03-25 08:45:00,2020/3/25 8:43,CHE,24,12,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5,0.5,0.5833333333333334
38552,9,2020-03-25 08:50:00,2020/3/25 8:48,CHE,24,13,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5,0.5,0.5833333333333334
38553,9,2020-03-25 08:55:00,2020/3/25 8:48,CHE,24,13,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5
38554,9,2020-03-25 09:00:00,2020/3/25 8:58,CHE,24,14,9,Open,CHE,51.310015,-0.090015,0.625,0.5833333333333334,0.5416666666666666,0.5
38555,9,2020-03-25 09:05:00,2020/3/25 9:00,CHE,24,13,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5833333333333334,0.5,0.5
38556,9,2020-03-25 09:10:00,2020/3/25 9:09,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.625,0.5,0.5
38557,9,2020-03-25 09:15:00,2020/3/25 9:13,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.5833333333333334,0.5416666666666666,0.5
38558,9,2020-03-25 09:20:00,2020/3/25 9:14,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.5833333333333334,0.5
38559,9,2020-03-25 09:25:00,2020/3/25 9:14,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.5833333333333334,0.5416666666666666
38560,9,2020-03-25 09:30:00,2020/3/25 9:24,CHE,24,11,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.625,0.5416666666666666
38561,9,2020-03-25 09:35:00,2020/3/25 9:33,CHE,24,10,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.5,0.5833333333333334,0.5
38562,9,2020-03-25 09:40:00,2020/3/25 9:38,CHE,24,9,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.5,0.5,0.5
38563,9,2020-03-25 09:45:00,2020/3/25 9:40,CHE,24,8,15,Open,CHE,51.310015,-0.090015,0.375,0.4583333333333333,0.5,0.5416666666666666
38564,9,2020-03-25 09:50:00,2020/3/25 9:47,CHE,24,8,15,Open,CHE,51.310015,-0.090015,0.375,0.4166666666666667,0.5,0.5833333333333334
38565,9,2020-03-25 09:55:00,2020/3/25 9:47,CHE,24,8,15,Open,CHE,51.310015,-0.090015,0.375,0.375,0.5,0.5833333333333334
38566,9,2020-03-25 10:00:00,2020/3/25 9:57,CHE,24,9,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.375,0.5,0.625
38567,9,2020-03-25 10:05:00,2020/3/25 10:04,CHE,24,10,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.375,0.4583333333333333,0.5833333333333334
38568,9,2020-03-25 10:10:00,2020/3/25 10:07,CHE,24,10,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.5
38569,9,2020-03-25 10:15:00,2020/3/25 10:13,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.4583333333333333,0.375,0.5
38570,9,2020-03-25 10:20:00,2020/3/25 10:13,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.4583333333333333,0.375,0.5
38571,9,2020-03-25 10:25:00,2020/3/25 10:23,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.75,0.375,0.5
38572,9,2020-03-25 10:30:00,2020/3/25 10:23,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.75,0.4166666666666667,0.5
38573,9,2020-03-25 10:35:00,2020/3/25 10:23,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.4583333333333333,0.4583333333333333
38574,9,2020-03-25 10:40:00,2020/3/25 10:34,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.4583333333333333,0.4166666666666667
38575,9,2020-03-25 10:45:00,2020/3/25 10:34,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.75,0.375
38576,9,2020-03-25 10:50:00,2020/3/25 10:46,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.75,0.375
38577,9,2020-03-25 10:55:00,2020/3/25 10:51,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.375
38578,9,2020-03-25 11:00:00,2020/3/25 10:51,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.4166666666666667
38579,9,2020-03-25 11:05:00,2020/3/25 11:01,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.4583333333333333
38580,9,2020-03-25 11:10:00,2020/3/25 11:01,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.4583333333333333
38581,9,2020-03-25 11:15:00,2020/3/25 11:11,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75
38582,9,2020-03-25 11:20:00,2020/3/25 11:11,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75
38583,9,2020-03-25 11:25:00,2020/3/25 11:21,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
38584,9,2020-03-25 11:30:00,2020/3/25 11:21,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
38585,9,2020-03-25 11:35:00,2020/3/25 11:31,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
38586,9,2020-03-25 11:40:00,2020/3/25 11:31,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
