,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
1592,97,2020-01-25 13:45:00,2020/1/25 13:42,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.5,0.55
1593,97,2020-01-25 13:50:00,2020/1/25 13:42,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.5,0.55
1594,97,2020-01-25 13:55:00,2020/1/25 13:52,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.5,0.55
1595,97,2020-01-25 14:00:00,2020/1/25 13:59,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.575,0.55
1596,97,2020-01-25 14:05:00,2020/1/25 13:59,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.55,0.525
1597,97,2020-01-25 14:10:00,2020/1/25 13:59,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.55,0.525
1598,97,2020-01-25 14:15:00,2020/1/25 14:14,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.55,0.55,0.5
1599,97,2020-01-25 14:20:00,2020/1/25 14:16,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.55,0.55,0.5
1600,97,2020-01-25 14:25:00,2020/1/25 14:16,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.575,0.55,0.5
1601,97,2020-01-25 14:30:00,2020/1/25 14:26,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.55,0.575
1602,97,2020-01-25 14:35:00,2020/1/25 14:26,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.55,0.55
1603,97,2020-01-25 14:40:00,2020/1/25 14:38,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.55,0.55
1604,97,2020-01-25 14:45:00,2020/1/25 14:44,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.625,0.575,0.55
1605,97,2020-01-25 14:50:00,2020/1/25 14:44,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.625,0.625,0.55
1606,97,2020-01-25 14:55:00,2020/1/25 14:54,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.675,0.625,0.55
1607,97,2020-01-25 15:00:00,2020/1/25 14:57,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.675,0.625,0.55
1608,97,2020-01-25 15:05:00,2020/1/25 14:57,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.55
1609,97,2020-01-25 15:10:00,2020/1/25 15:07,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.625,0.625,0.55
1610,97,2020-01-25 15:15:00,2020/1/25 15:07,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.625,0.675,0.575
1611,97,2020-01-25 15:20:00,2020/1/25 15:17,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.65,0.675,0.625
1612,97,2020-01-25 15:25:00,2020/1/25 15:24,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.65,0.625,0.625
1613,97,2020-01-25 15:30:00,2020/1/25 15:24,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.65,0.625,0.625
1614,97,2020-01-25 15:35:00,2020/1/25 15:32,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.65,0.625,0.625
1615,97,2020-01-25 15:40:00,2020/1/25 15:36,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.65,0.65,0.625
1616,97,2020-01-25 15:45:00,2020/1/25 15:44,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.65,0.675
1617,97,2020-01-25 15:50:00,2020/1/25 15:45,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.575,0.65,0.675
1618,97,2020-01-25 15:55:00,2020/1/25 15:54,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.65,0.625
1619,97,2020-01-25 16:00:00,2020/1/25 15:54,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.65,0.625
1620,97,2020-01-25 16:05:00,2020/1/25 15:54,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.625
1621,97,2020-01-25 16:10:00,2020/1/25 16:04,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.575,0.65
1622,97,2020-01-25 16:15:00,2020/1/25 16:04,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.65
1623,97,2020-01-25 16:20:00,2020/1/25 16:18,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.65
1624,97,2020-01-25 16:25:00,2020/1/25 16:18,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.65
1625,97,2020-01-25 16:30:00,2020/1/25 16:29,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.625,0.625,0.65
1626,97,2020-01-25 16:35:00,2020/1/25 16:29,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.625,0.625,0.625
1627,97,2020-01-25 16:40:00,2020/1/25 16:39,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.625,0.575
1628,97,2020-01-25 16:45:00,2020/1/25 16:43,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.625,0.625
1629,97,2020-01-25 16:50:00,2020/1/25 16:49,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.625,0.625
1630,97,2020-01-25 16:55:00,2020/1/25 16:54,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.675,0.625,0.625
1631,97,2020-01-25 17:00:00,2020/1/25 16:54,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.675,0.65,0.625
1632,97,2020-01-25 17:05:00,2020/1/25 17:03,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.65,0.65,0.625
1633,97,2020-01-25 17:10:00,2020/1/25 17:03,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.65,0.675,0.625
1634,97,2020-01-25 17:15:00,2020/1/25 17:13,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.675,0.625
1635,97,2020-01-25 17:20:00,2020/1/25 17:19,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.675,0.625
1636,97,2020-01-25 17:25:00,2020/1/25 17:20,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.65,0.625
1637,97,2020-01-25 17:30:00,2020/1/25 17:29,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.675,0.65,0.65
1638,97,2020-01-25 17:35:00,2020/1/25 17:29,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.675,0.65,0.65
1639,97,2020-01-25 17:40:00,2020/1/25 17:39,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.7,0.65,0.675
1640,97,2020-01-25 17:45:00,2020/1/25 17:42,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.7,0.675,0.675
1641,97,2020-01-25 17:50:00,2020/1/25 17:42,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.725,0.675,0.675
1642,97,2020-01-25 17:55:00,2020/1/25 17:52,GAO,40,30,10,Open,GAO,51.310015,-0.090015,0.75,0.725,0.675,0.65
1643,97,2020-01-25 18:00:00,2020/1/25 17:52,GAO,40,30,10,Open,GAO,51.310015,-0.090015,0.75,0.725,0.7,0.65
1644,97,2020-01-25 18:05:00,2020/1/25 18:02,GAO,40,30,10,Open,GAO,51.310015,-0.090015,0.75,0.75,0.7,0.65
1645,97,2020-01-25 18:10:00,2020/1/25 18:02,GAO,40,30,10,Open,GAO,51.310015,-0.090015,0.75,0.75,0.725,0.65
1646,97,2020-01-25 18:15:00,2020/1/25 18:12,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.75,0.725,0.675
1647,97,2020-01-25 18:20:00,2020/1/25 18:12,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.75,0.725,0.675
1648,97,2020-01-25 18:25:00,2020/1/25 18:22,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.75,0.675
1649,97,2020-01-25 18:30:00,2020/1/25 18:22,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.75,0.7
1650,97,2020-01-25 18:35:00,2020/1/25 18:32,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.75,0.7
1651,97,2020-01-25 18:40:00,2020/1/25 18:37,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.75,0.725
1652,97,2020-01-25 18:45:00,2020/1/25 18:37,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.725
1653,97,2020-01-25 18:50:00,2020/1/25 18:47,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.725
1654,97,2020-01-25 18:55:00,2020/1/25 18:47,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.75
1655,97,2020-01-25 19:00:00,2020/1/25 18:55,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.75
1656,97,2020-01-25 19:05:00,2020/1/25 19:04,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.75
1657,97,2020-01-25 19:10:00,2020/1/25 19:08,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.75
1658,97,2020-01-25 19:15:00,2020/1/25 19:08,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.775
1659,97,2020-01-25 19:20:00,2020/1/25 19:19,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.775,0.775,0.775
1660,97,2020-01-25 19:25:00,2020/1/25 19:20,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.775,0.775,0.775
1661,97,2020-01-25 19:30:00,2020/1/25 19:20,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.85,0.775,0.775
1662,97,2020-01-25 19:35:00,2020/1/25 19:30,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.775,0.775
1663,97,2020-01-25 19:40:00,2020/1/25 19:30,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.775,0.775
1664,97,2020-01-25 19:45:00,2020/1/25 19:41,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.775,0.775
1665,97,2020-01-25 19:50:00,2020/1/25 19:41,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.85,0.775
1666,97,2020-01-25 19:55:00,2020/1/25 19:54,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.875,0.875,0.775
1667,97,2020-01-25 20:00:00,2020/1/25 19:55,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.875,0.875,0.775
1668,97,2020-01-25 20:05:00,2020/1/25 20:01,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.775,0.9,0.775
1669,97,2020-01-25 20:10:00,2020/1/25 20:01,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.7,0.9,0.775
1670,97,2020-01-25 20:15:00,2020/1/25 20:12,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.875,0.775
1671,97,2020-01-25 20:20:00,2020/1/25 20:17,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.675,0.875,0.85
1672,97,2020-01-25 20:25:00,2020/1/25 20:17,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.675,0.775,0.875
1673,97,2020-01-25 20:30:00,2020/1/25 20:28,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.7,0.7,0.875
1674,97,2020-01-25 20:35:00,2020/1/25 20:28,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.7,0.675,0.9
1675,97,2020-01-25 20:40:00,2020/1/25 20:35,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.7,0.675,0.9
1676,97,2020-01-25 20:45:00,2020/1/25 20:35,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.7,0.675,0.875
1677,97,2020-01-25 20:50:00,2020/1/25 20:45,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.7,0.875
1678,97,2020-01-25 20:55:00,2020/1/25 20:53,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.7,0.775
1679,97,2020-01-25 21:00:00,2020/1/25 20:57,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.7,0.7
1680,97,2020-01-25 21:05:00,2020/1/25 20:57,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.7,0.675
1681,97,2020-01-25 21:10:00,2020/1/25 21:07,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.675,0.675
1682,97,2020-01-25 21:15:00,2020/1/25 21:07,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.675,0.675
1683,97,2020-01-25 21:20:00,2020/1/25 21:17,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.675,0.7
1684,97,2020-01-27 13:40:00,2020/1/27 13:30,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.675,0.675,0.7
1685,97,2020-01-27 13:45:00,2020/1/27 13:40,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.675,0.675,0.7
1686,97,2020-01-27 13:50:00,2020/1/27 13:40,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.675,0.7
1687,97,2020-01-27 13:55:00,2020/1/27 13:50,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.675,0.675
1688,97,2020-01-27 14:00:00,2020/1/27 13:50,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.675,0.675
1689,97,2020-01-27 14:05:00,2020/1/27 14:00,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.675,0.675
1690,97,2020-01-27 14:10:00,2020/1/27 14:00,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.675
1691,97,2020-01-27 14:15:00,2020/1/27 14:14,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,0.675
1692,97,2020-01-27 14:20:00,2020/1/27 14:14,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,0.675
1693,97,2020-01-27 14:25:00,2020/1/27 14:24,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.675
1694,97,2020-01-27 14:30:00,2020/1/27 14:24,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.675
1695,97,2020-01-27 14:35:00,2020/1/27 14:34,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.675
1696,97,2020-01-27 14:40:00,2020/1/27 14:34,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,1.0
1697,97,2020-01-27 14:45:00,2020/1/27 14:34,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
1698,97,2020-01-27 14:50:00,2020/1/27 14:45,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
1699,97,2020-01-27 14:55:00,2020/1/27 14:45,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
1700,97,2020-01-27 15:00:00,2020/1/27 14:55,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
1701,97,2020-01-27 15:05:00,2020/1/27 14:55,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
1702,97,2020-01-27 15:10:00,2020/1/27 15:08,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,1.0
1703,97,2020-01-27 15:15:00,2020/1/27 15:08,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,0.975
1704,97,2020-01-27 15:20:00,2020/1/27 15:18,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
1705,97,2020-01-27 15:25:00,2020/1/27 15:18,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
1706,97,2020-01-27 15:30:00,2020/1/27 15:28,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
1707,97,2020-01-27 15:35:00,2020/1/27 15:28,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
1708,97,2020-01-27 15:40:00,2020/1/27 15:38,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1709,97,2020-01-27 15:45:00,2020/1/27 15:38,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1710,97,2020-01-27 15:50:00,2020/1/27 15:48,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,0.975
1711,97,2020-01-27 15:55:00,2020/1/27 15:48,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,0.975
1712,97,2020-01-27 16:00:00,2020/1/27 15:58,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.975
1713,97,2020-01-27 16:05:00,2020/1/27 15:58,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.975
1714,97,2020-01-27 16:10:00,2020/1/27 16:08,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,1.0
1715,97,2020-01-27 16:15:00,2020/1/27 16:08,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,1.0
1716,97,2020-01-27 16:20:00,2020/1/27 16:19,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
1717,97,2020-01-27 16:25:00,2020/1/27 16:20,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,1.0
1718,97,2020-01-27 16:30:00,2020/1/27 16:20,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,1.0
1719,97,2020-01-27 16:35:00,2020/1/27 16:34,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,0.975,1.0
1720,97,2020-01-27 16:40:00,2020/1/27 16:35,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
1721,97,2020-01-27 16:45:00,2020/1/27 16:35,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,1.0
1722,97,2020-01-27 16:50:00,2020/1/27 16:45,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
1723,97,2020-01-27 16:55:00,2020/1/27 16:45,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1724,97,2020-01-27 17:00:00,2020/1/27 16:55,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1725,97,2020-01-27 17:05:00,2020/1/27 16:55,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
1726,97,2020-01-27 17:10:00,2020/1/27 17:05,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1727,97,2020-01-27 17:15:00,2020/1/27 17:05,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1728,97,2020-01-27 17:20:00,2020/1/27 17:19,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
1729,97,2020-01-27 17:25:00,2020/1/27 17:24,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,1.0,1.0
1730,97,2020-01-27 17:30:00,2020/1/27 17:26,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,1.0,1.0,1.0
1731,97,2020-01-27 17:35:00,2020/1/27 17:26,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,1.0,0.975
1732,97,2020-01-27 17:40:00,2020/1/27 17:39,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.925,1.0,1.0
1733,97,2020-01-27 17:45:00,2020/1/27 17:43,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.925,1.0,1.0
1734,97,2020-01-27 17:50:00,2020/1/27 17:46,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.875,1.0,1.0
1735,97,2020-01-27 17:55:00,2020/1/27 17:52,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.95,1.0
1736,97,2020-01-27 18:00:00,2020/1/27 17:58,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.925,1.0
1737,97,2020-01-27 18:05:00,2020/1/27 18:04,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.825,0.925,1.0
1738,97,2020-01-27 18:10:00,2020/1/27 18:08,GAO,40,30,10,Open,GAO,51.310015,-0.090015,0.75,0.825,0.875,1.0
1739,97,2020-01-27 18:15:00,2020/1/27 18:12,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.775,0.85,1.0
1740,97,2020-01-27 18:20:00,2020/1/27 18:12,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.75,0.825,1.0
1741,97,2020-01-27 18:25:00,2020/1/27 18:24,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.725,0.825,0.95
1742,97,2020-01-27 18:30:00,2020/1/27 18:29,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.725,0.825,0.925
1743,97,2020-01-27 18:35:00,2020/1/27 18:33,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.7,0.775,0.925
1744,97,2020-01-27 18:40:00,2020/1/27 18:36,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.75,0.875
1745,97,2020-01-27 18:45:00,2020/1/27 18:44,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.675,0.725,0.85
1746,97,2020-01-27 18:50:00,2020/1/27 18:48,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.675,0.725,0.825
1747,97,2020-01-27 18:55:00,2020/1/27 18:48,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.675,0.7,0.825
1748,97,2020-01-27 19:00:00,2020/1/27 18:58,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.65,0.825
1749,97,2020-01-27 19:05:00,2020/1/27 18:58,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.675,0.775
1750,97,2020-01-27 19:10:00,2020/1/27 19:06,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.625,0.675,0.75
1751,97,2020-01-27 19:15:00,2020/1/27 19:13,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.675,0.725
1752,97,2020-01-27 19:20:00,2020/1/27 19:19,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.6,0.625,0.725
1753,97,2020-01-27 19:25:00,2020/1/27 19:23,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.625,0.625,0.7
1754,97,2020-01-27 19:30:00,2020/1/27 19:29,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.625,0.625,0.65
1755,97,2020-01-27 19:35:00,2020/1/27 19:34,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.575,0.625,0.675
1756,97,2020-01-27 19:40:00,2020/1/27 19:34,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.6,0.675
1757,97,2020-01-27 19:45:00,2020/1/27 19:41,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.55,0.625,0.675
1758,97,2020-01-27 19:50:00,2020/1/27 19:41,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.55,0.625,0.625
1759,97,2020-01-27 19:55:00,2020/1/27 19:51,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.525,0.575,0.625
1760,97,2020-01-27 20:00:00,2020/1/27 19:59,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.525,0.55,0.625
1761,97,2020-01-27 20:05:00,2020/1/27 19:59,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.525,0.55,0.625
1762,97,2020-01-27 20:10:00,2020/1/27 20:09,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.525,0.55,0.6
1763,97,2020-01-27 20:15:00,2020/1/27 20:10,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.525,0.525,0.625
1764,97,2020-01-27 20:20:00,2020/1/27 20:10,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.525,0.525,0.625
1765,97,2020-01-27 20:25:00,2020/1/27 20:20,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.525,0.575
1766,97,2020-01-27 20:30:00,2020/1/27 20:20,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.525,0.55
1767,97,2020-01-27 20:35:00,2020/1/27 20:33,GAO,40,19,21,Open,GAO,51.310015,-0.090015,0.475,0.5,0.525,0.55
1768,97,2020-01-27 20:40:00,2020/1/27 20:33,GAO,40,19,21,Open,GAO,51.310015,-0.090015,0.475,0.5,0.525,0.55
1769,97,2020-01-27 20:45:00,2020/1/27 20:43,GAO,40,19,21,Open,GAO,51.310015,-0.090015,0.475,0.475,0.5,0.525
1770,97,2020-01-27 20:50:00,2020/1/27 20:43,GAO,40,19,21,Open,GAO,51.310015,-0.090015,0.475,0.475,0.5,0.525
1771,97,2020-01-27 20:55:00,2020/1/27 20:53,GAO,40,19,21,Open,GAO,51.310015,-0.090015,0.475,0.475,0.5,0.525
1772,97,2020-01-27 21:00:00,2020/1/27 20:53,GAO,40,19,21,Open,GAO,51.310015,-0.090015,0.475,0.475,0.5,0.525
1773,97,2020-01-27 21:05:00,2020/1/27 21:00,GAO,40,18,22,Open,GAO,51.310015,-0.090015,0.45,0.475,0.475,0.525
1774,97,2020-01-27 21:10:00,2020/1/27 21:00,GAO,40,18,22,Open,GAO,51.310015,-0.090015,0.45,0.475,0.475,0.525
1775,97,2020-01-27 21:15:00,2020/1/27 21:10,GAO,40,18,22,Open,GAO,51.310015,-0.090015,0.45,0.45,0.475,0.5
1776,97,2020-01-27 21:20:00,2020/1/27 21:10,GAO,40,18,22,Open,GAO,51.310015,-0.090015,0.45,0.45,0.475,0.5
1777,97,2020-01-27 21:25:00,2020/1/27 21:23,GAO,40,17,23,Open,GAO,51.310015,-0.090015,0.425,0.45,0.475,0.5
1778,97,2020-01-27 21:30:00,2020/1/27 21:25,GAO,40,16,24,Open,GAO,51.310015,-0.090015,0.4,0.45,0.475,0.5
1779,97,2020-01-27 21:35:00,2020/1/27 21:31,GAO,40,15,25,Open,GAO,51.310015,-0.090015,0.375,0.425,0.45,0.475
1780,97,2020-01-27 21:40:00,2020/1/27 21:31,GAO,40,15,25,Open,GAO,51.310015,-0.090015,0.375,0.4,0.45,0.475
